MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:11:24 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
0.95746589	17243.32	5.7998047	0.22001541
0.95988441	17256.654	5.8095703	0.22034208
0.96240568	17264.029	5.8193359	0.22070578
0.96388984	17273.189	5.8291016	0.22116241
0.96425188	17277.996	5.8388672	0.22160496
0.96698332	17288.311	5.8486328	0.22199285
0.9686954	17296.002	5.8583984	0.22236829
0.96994269	17305.822	5.8681641	0.22278532
0.97275007	17312.291	5.8779297	0.22324497
0.97283494	17321.336	5.8876953	0.22357084
0.97390342	17328.877	5.8974609	0.22401886
0.9765588	17336.355	5.9072266	0.22436561
0.97828877	17346.729	5.9169922	0.22473384
0.97760928	17354.941	5.9267578	0.22510776
0.9801172	17359.074	5.9365234	0.22551689
0.98207521	17369.682	5.9462891	0.22590587
0.98379183	17373.598	5.9560547	0.22638044
0.98482442	17381.965	5.9658203	0.22671768
0.98747981	17391.486	5.9755859	0.22711949
0.98926353	17397.998	5.9853516	0.22751616
0.99038112	17406.254	5.9951172	0.22792451
0.99198592	17419.238	6.0048828	0.22827856
0.993783	17424.191	6.0146484	0.22866707
0.99560249	17432.826	6.0244141	0.22916949
0.99756944	17438.729	6.0341797	0.22947545
0.9979583	17449.682	6.0439453	0.22991097
1.0000415	17459.178	6.0537109	0.2302981
1.0021604	17468.16	6.0634766	0.23079348
1.0036893	17476.816	6.0732422	0.23116699
1.005482	17487.287	6.0830078	0.23153624
1.0066085	17496.064	6.0927734	0.23191082
1.0084726	17509.996	6.1025391	0.23238167
1.0109313	17512.303	6.1123047	0.23272912
1.0114856	17522.711	6.1220703	0.23311619
1.0140203	17531.764	6.1318359	0.23353145
1.0151737	17539.797	6.1416016	0.23402297
1.0178961	17548.064	6.1513672	0.23444514
1.0185577	17556.002	6.1611328	0.23477128
1.0212935	17559.533	6.1708984	0.2352846
1.0222994	17569.859	6.1806641	0.23563227
1.0242171	17576.23	6.1904297	0.23605232
1.0257102	17587.096	6.2001953	0.23647238
1.0272079	17594.047	6.2099609	0.23685701
1.0294564	17602.594	6.2197266	0.23726346
1.0304801	17606.602	6.2294922	0.23769768
1.0317587	17619.568	6.2392578	0.23816894
1.0338105	17624.328	6.2490234	0.23860408
1.0353886	17633.93	6.2587891	0.23899135
1.0378875	17637.629	6.2685547	0.23933975
1.0397024	17647.127	6.2783203	0.23979926
1.0415219	17653.268	6.2880859	0.24016374
1.0422863	17660.625	6.2978516	0.24055448
1.0426037	17665.846	6.3076172	0.24090451
1.0459162	17675.682	6.3173828	0.24133208
1.0476731	17679.91	6.3271484	0.24169925
1.04905	17693.932	6.3369141	0.24209636
1.0505028	17695.945	6.3466797	0.24248743
1.0518081	17708.438	6.3564453	0.2429157
1.0533549	17714.809	6.3662109	0.24328302
1.0550268	17723.227	6.3759766	0.24371238
1.0562919	17727.969	6.3857422	0.24407996
1.0578967	17738.158	6.3955078	0.24451575
1.0597475	17741.373	6.4052734	0.24498531
1.0612898	17751.996	6.4150391	0.24526019
1.0636814	17757.645	6.4248047	0.24572733
1.065027	17766.711	6.4345703	0.24612431
1.0671057	17770.906	6.4443359	0.24653238
1.0669268	17783.039	6.4541016	0.24687079
1.0695689	17784.338	6.4638672	0.24727908
1.0718309	17797.063	6.4736328	0.24764024
1.0735475	17803.197	6.4833984	0.24808528
1.0742671	17812.85	6.4931641	0.24840201
1.0766767	17816.131	6.5029297	0.24876204
1.0772533	17825.752	6.5126953	0.24916349
1.0788001	17833.311	6.5224609	0.24952954
1.0812275	17839.551	6.5322266	0.24987806
1.0832928	17842.191	6.5419922	0.25027093
1.0851212	17856.928	6.5517578	0.25074738
1.084996	17857.512	6.5615234	0.25104341
1.0866098	17869.957	6.5712891	0.25143203
1.0885723	17872.596	6.5810547	0.25181368
1.089967	17883.662	6.5908203	0.2521919
1.0918491	17892.418	6.6005859	0.2526044
1.0940797	17900.203	6.6103516	0.25305617
1.0945894	17903.766	6.6201172	0.2533991
1.0962881	17918.621	6.6298828	0.25381806
1.0978751	17916.949	6.6396484	0.25419438
1.1005886	17931.871	6.6494141	0.25456998
1.1014782	17934.484	6.6591797	0.25501665
1.1042945	17942.898	6.6689453	0.25538728
1.1042588	17950.467	6.6787109	0.25574014
1.1066504	17958.088	6.6884766	0.25618699
1.1074461	17962.982	6.6982422	0.25654823
1.1095964	17974.846	6.7080078	0.25682682
1.1112369	17980.715	6.7177734	0.25730982
1.1128731	17991.531	6.7275391	0.2576538
1.1138074	17994.332	6.7373047	0.25806713
1.1153899	18002.564	6.7470703	0.25838834
1.1176072	18007.717	6.7568359	0.25886503
1.1197664	18019.572	6.7666016	0.25921947
1.1203163	18021.775	6.7763672	0.25963166
1.1216528	18036.76	6.7861328	0.26002172
1.1238657	18036.326	6.7958984	0.26043752
1.1256136	18049.791	6.8056641	0.26086047
1.1264451	18052.053	6.8154297	0.26122013
1.1287205	18062.262	6.8251953	0.26145181
1.1304997	18064.898	6.8349609	0.26190713
1.1324085	18071.184	6.8447266	0.26232153
1.1339284	18075.646	6.8544922	0.2627039
1.1350639	18086.77	6.8642578	0.26315707
1.1360608	18092.9	6.8740234	0.26352015
1.1387922	18105.443	6.8837891	0.26393443
1.1403478	18109.609	6.8935547	0.26426944
1.1411793	18118.434	6.9033203	0.26466304
1.1421628	18121.852	6.9130859	0.26502931
1.1446126	18131.162	6.9228516	0.26535413
1.1451356	18136.033	6.9326172	0.26575348
1.1470847	18148.104	6.9423828	0.26614895
1.1487566	18153.926	6.9521484	0.26656216
1.1506342	18164.59	6.9619141	0.26696306
1.1522926	18170.762	6.9716797	0.26737741
1.1535935	18184.311	6.9814453	0.26769796
1.1557035	18188.672	6.9912109	0.26821578
1.1576928	18194.438	7.0009766	0.26849928
1.158408	18204.15	7.0107422	0.26890528
1.1611216	18212.65	7.0205078	0.26933572
1.1626415	18217.967	7.0302734	0.26984847
1.1639513	18232.133	7.0400391	0.27021566
1.165498	18236.385	7.0498047	0.27055055
1.1675991	18245.436	7.0595703	0.2710059
1.1674381	18251.549	7.0693359	0.2714664
1.1708624	18262.254	7.0791016	0.27182272
1.1725433	18269.713	7.0888672	0.27222618
1.1744208	18277.006	7.0986328	0.27271909
1.1756457	18281.84	7.1083984	0.27310511
1.1778362	18294.314	7.1181641	0.27351162
1.1788197	18296.684	7.1279297	0.27391747
1.1808671	18303.277	7.1376953	0.27423537
1.1833929	18307.164	7.1474609	0.27465034
1.1844658	18321.045	7.1572266	0.27514893
1.1870228	18323.543	7.1669922	0.27556461
1.1877961	18334.408	7.1767578	0.27594805
1.190617	18334.193	7.1865234	0.27630803
1.1913813	18349.09	7.1962891	0.27676141
1.1927403	18354.063	7.2060547	0.27721566
1.1929817	18361.48	7.2158203	0.27748355
1.1967458	18365.063	7.2255859	0.27798334
1.1972688	18374.979	7.2353516	0.27833733
1.1997186	18380.889	7.2451172	0.27878651
1.2013458	18387.193	7.2548828	0.27929729
1.2022846	18392.258	7.2646484	0.27963105
1.2048728	18400.773	7.2744141	0.28002387
1.2057222	18409.9	7.2841797	0.28040794
1.2077249	18414.463	7.2939453	0.28074953
1.2098842	18419.42	7.3037109	0.28118327
1.2105279	18426.596	7.3134766	0.28160223
1.2125485	18431.838	7.3232422	0.28205284
1.2140102	18442.455	7.3330078	0.28236103
1.2159549	18446.445	7.3427734	0.28272209
1.216098	18454.93	7.3525391	0.28315547
1.2185924	18463.977	7.3623047	0.28352168
1.2204968	18470.979	7.3720703	0.28393677
1.2223787	18478.824	7.3818359	0.28432405
1.2246854	18484.17	7.3916016	0.28465965
1.2263216	18492.643	7.4013672	0.28517112
1.2279041	18502.893	7.4111328	0.28551459
1.2294776	18508.102	7.4208984	0.28592107
1.2309439	18516.918	7.4306641	0.28631291
1.2326337	18519.414	7.4404297	0.28678992
1.2340463	18528.334	7.4501953	0.28710762
1.2355887	18534.445	7.4599609	0.28757757
1.2376405	18539.926	7.4697266	0.28797725
1.2386017	18546.637	7.4794922	0.28833055
1.24081	18553.912	7.4892578	0.28881896
1.2416012	18562.18	7.4990234	0.28920189
1.243233	18569.461	7.5087891	0.28959596
1.2451775	18571.086	7.5185547	0.29001716
1.2476139	18580.402	7.5283203	0.29029527
1.2486554	18585.264	7.5380859	0.29074931
1.2498401	18591.783	7.5478516	0.29112959
1.2517356	18597.736	7.5576172	0.29150599
1.2531258	18605.32	7.5673828	0.29187697
1.2557946	18608.998	7.5771484	0.29225722
1.2561209	18615.148	7.5869141	0.29265195
1.2579494	18621.227	7.5966797	0.29300967
1.2595766	18628.992	7.6064453	0.29346842
1.2619548	18639.479	7.6162109	0.29384649
1.2620933	18644.578	7.6259766	0.29427192
1.2633808	18651.893	7.6357422	0.29457012
1.2654953	18661.135	7.6455078	0.29510906
1.2673818	18665.742	7.6552734	0.29548815
1.2695276	18672.588	7.6650391	0.29581976
1.27073	18675.662	7.6748047	0.29624152
1.2727417	18682.979	7.6845703	0.29653728
1.2745701	18689.945	7.6943359	0.2970002
1.2751334	18699.648	7.7041016	0.29739791
1.2760185	18708.184	7.7138672	0.29776016
1.2777351	18713.396	7.7236328	0.29819903
1.2801535	18716.109	7.7333984	0.29861054
1.2819372	18725.191	7.7431641	0.29891673
1.2828	18732.914	7.7529297	0.29936671
1.2845255	18737.063	7.7626953	0.29969791
1.2865596	18742.18	7.7724609	0.29997253
1.2875654	18746.02	7.7822266	0.30038428
1.2894921	18753.834	7.7919922	0.30076846
1.2927734	18766.369	7.8017578	0.30116245
1.2937165	18769.867	7.8115234	0.30171815
1.2949772	18778.633	7.8212891	0.30198333
1.296658	18782.105	7.8310547	0.30242401
1.2981557	18788.951	7.8408203	0.30277821
1.2999125	18793.75	7.8505859	0.30317295
1.30158	18800.008	7.8603516	0.30358449
1.3027288	18806.615	7.8701172	0.30399501
1.3034486	18812.945	7.8798828	0.30432838
1.3051606	18821.73	7.8896484	0.3046692
1.3069488	18833.453	7.8994141	0.30507025
1.3094299	18836.031	7.9091797	0.30541325
1.3112314	18844.744	7.9189453	0.30591124
1.3128095	18857.164	7.9287109	0.3063865
1.3139718	18865.793	7.9384766	0.30674049
1.3154156	18868.662	7.9482422	0.30716377
1.3170428	18875.818	7.9580078	0.30755454
1.3193942	18883.674	7.9677734	0.30790895
1.3217949	18892.602	7.9775391	0.30833018
1.3221927	18900.453	7.9873047	0.30878639
1.3246022	18904.746	7.9970703	0.30915421
1.3252996	18913.225	8.0068359	0.30958146
1.3271995	18917.414	8.0166016	0.3099488
1.3287194	18923.051	8.0263672	0.31037235
1.3304807	18930.297	8.0361328	0.31078973
1.3324343	18938.859	8.0458984	0.31119075
1.3346649	18945.523	8.0556641	0.31167877
1.3364218	18955.025	8.0654297	0.31202671
1.3378657	18957.611	8.0751953	0.31242773
1.3384558	18968.539	8.0849609	0.31285208
1.3415091	18970.977	8.0947266	0.31324941
1.3419472	18974.6	8.1044922	0.31364724
1.3444103	18982.824	8.1142578	0.31405732
1.3457335	18990.738	8.1240234	0.31448245
1.348219	18995.131	8.1337891	0.31483704
1.3497792	19003.424	8.1435547	0.3152307
1.3497568	19007.395	8.1533203	0.31570148
1.3522871	19015.461	8.1630859	0.31597546
1.3541602	19019.217	8.1728516	0.31647786
1.3547368	19024.67	8.1826172	0.31674826
1.356212	19028.27	8.1923828	0.31720242
1.3586349	19039.988	8.2021484	0.31764072
1.360289	19045.082	8.2119141	0.31798586
1.363378	19052.123	8.2216797	0.31839883
1.3630383	19058.092	8.2314453	0.31877157
1.3653808	19066.24	8.2412109	0.31923738
1.3662122	19069.803	8.2509766	0.31961095
1.3685905	19077.688	8.2607422	0.32001612
1.3695471	19080.076	8.2705078	0.3203266
1.3716794	19086.402	8.2802734	0.32065222
1.3725959	19095.074	8.2900391	0.32113004
1.3755686	19104.258	8.2998047	0.32154328
1.3766952	19107.17	8.3095703	0.32193694
1.3796277	19113.963	8.3193359	0.3222762
1.380124	19117.883	8.3291016	0.32269523
1.381626	19122.002	8.3388672	0.32314456
1.3823413	19131.018	8.3486328	0.32341239
1.3846166	19139.371	8.3583984	0.32388628
1.3857521	19145.02	8.3681641	0.32425344
1.389315	19149.139	8.3779297	0.32466155
1.3892121	19152.846	8.3876953	0.32511494
1.3908751	19162.76	8.3974609	0.32552698
1.3930343	19168.533	8.4072266	0.32585648
1.3947107	19171.141	8.4169922	0.32629803
1.3956271	19181.789	8.4267578	0.32663533
1.3980366	19191.436	8.4365234	0.32707044
1.3989754	19195.895	8.4462891	0.32748899
1.4004238	19203.305	8.4560547	0.32790512
1.4027886	19207.338	8.4658203	0.32822594
1.4041342	19215.174	8.4755859	0.32862282
1.4057391	19220.016	8.4853516	0.32906637
1.4080591	19224.898	8.4951172	0.32944271
1.4087029	19232.744	8.5048828	0.32980648
1.4111124	19237.229	8.5146484	0.33019742
1.4118321	19241.629	8.5244141	0.33060423
1.4129944	19249.896	8.5341797	0.33102429
1.4168345	19254.047	8.5439453	0.33141813
1.4177554	19264.912	8.5537109	0.33181372
1.4192708	19266.855	8.5634766	0.33225694
1.4195747	19276.408	8.5732422	0.33254507
1.4220737	19281.68	8.5830078	0.33292753
1.4248766	19289.607	8.5927734	0.33336508
1.4255114	19297	8.6025391	0.33377844
1.426553	19305.914	8.6123047	0.33419007
1.4280058	19306.387	8.6220703	0.33465967
1.4300085	19311.771	8.6318359	0.33493313
1.4319711	19316.707	8.6416016	0.33524814
1.4334105	19325.67	8.6513672	0.33574656
1.4347337	19329.756	8.6611328	0.33615184
1.4368303	19340.566	8.6708984	0.33655953
1.4385737	19345.186	8.6806641	0.33680758
1.4398121	19352.225	8.6904297	0.3373583
1.4415331	19353.826	8.7001953	0.33764344
1.4426686	19365.35	8.7099609	0.33809155
1.4447563	19367.965	8.7197266	0.33854946
1.4468081	19378.102	8.7294922	0.33891571
1.448024	19379.352	8.7392578	0.33933154
1.4497988	19385.051	8.7490234	0.33972114
1.4515198	19393.879	8.7587891	0.34018469
1.4526106	19399.455	8.7685547	0.34046724
1.4535851	19402.223	8.7783203	0.34084335
1.4558471	19408.57	8.7880859	0.34124795
1.4576309	19414.178	8.7978516	0.34163281
1.4597677	19422.533	8.8076172	0.34208775
1.4608853	19427.813	8.8173828	0.34252533
1.4621146	19436.836	8.8271484	0.34287131
1.4632143	19438.432	8.8369141	0.34326005
1.4653511	19447.502	8.8466797	0.34359646
1.4682032	19446.316	8.8564453	0.34399369
1.4682837	19457.047	8.8662109	0.34441268
1.4700227	19462.508	8.8759766	0.34476903
1.4722131	19470.813	8.8857422	0.34514365
1.4732234	19471.789	8.8955078	0.34554189
1.4752753	19481.959	8.9052734	0.34592244
1.47743	19486.219	8.9150391	0.34633401
1.4791913	19494.504	8.9248047	0.34672144
1.4794863	19498.064	8.9345703	0.34714374
1.482343	19506.48	8.9443359	0.34754246
1.4829196	19510.734	8.9541016	0.34790674
1.4853783	19516.406	8.9638672	0.34825766
1.4865763	19521.4	8.9736328	0.34865177
1.4881767	19528.258	8.9833984	0.34910226
1.4900006	19532.508	8.9931641	0.34944659
1.4919407	19540.551	9.0029297	0.34985673
1.4933176	19545.561	9.0126953	0.35028329
1.495213	19552.615	9.0224609	0.35071287
1.4966346	19557.465	9.0322266	0.35096413
1.497475	19564.02	9.0419922	0.35141614
1.4989771	19569.852	9.0517578	0.35186818
1.5000187	19578.938	9.0615234	0.35215852
1.5039481	19583.908	9.0712891	0.35260636
1.5049003	19593.314	9.0810547	0.35304165
1.5063756	19596.916	9.0908203	0.35331231
1.5080117	19606.326	9.1005859	0.35376433
1.5089773	19610.045	9.1103516	0.35405222
1.5103765	19616.734	9.1201172	0.35463592
1.5125536	19620.193	9.1298828	0.35490099
1.5139304	19627.9	9.1396484	0.35535243
1.5154593	19630.393	9.1494141	0.35580075
1.5185975	19641.23	9.1591797	0.35610825
1.5192546	19645.305	9.1689453	0.35660195
1.5205287	19652.982	9.1787109	0.35695028
1.5224867	19659.742	9.1884766	0.35745886
1.5250705	19665.123	9.1982422	0.35780242
1.5254908	19668.498	9.2080078	0.3581886
1.5277572	19673.662	9.2177734	0.35865015
1.5276365	19681.93	9.2275391	0.35899085
1.5303366	19691.811	9.2373047	0.35942614
1.5327059	19696.385	9.2470703	0.35980204
1.5342124	19701.252	9.2568359	0.36016443
1.5359156	19703.318	9.2666016	0.36053583
1.5374578	19716.625	9.2763672	0.36097321
1.5388571	19721.174	9.2861328	0.36138412
1.540149	19728.838	9.2958984	0.3618404
1.5430592	19730.117	9.3056641	0.3622182
1.5434123	19744.191	9.3154297	0.36263698
1.5457057	19746.311	9.3251953	0.36313659
1.5475519	19754.688	9.3349609	0.36359885
1.5483342	19755.762	9.3447266	0.36385301
1.5506543	19765.443	9.3544922	0.36430314
1.5526659	19772.791	9.3642578	0.36473167
1.5548475	19784.998	9.3740234	0.36521786
1.5556432	19783.613	9.3837891	0.36556277
1.5577756	19792.229	9.3935547	0.36602032
1.559224	19793.924	9.4033203	0.36644459
1.5612446	19806.031	9.4130859	0.36686882
1.562389	19810.701	9.4228516	0.36735371
1.5641726	19816.008	9.4326172	0.36774522
1.5659027	19817.381	9.4423828	0.36808428
1.568339	19825.484	9.4521484	0.36851886
1.5677087	19827.637	9.4619141	0.3688288
1.5713341	19836.244	9.4716797	0.3692919
1.5721924	19841.254	9.4814453	0.36973038
1.5737481	19845.5	9.4912109	0.37010995
1.576569	19853.941	9.5009766	0.37057146
1.5784867	19859.436	9.5107422	0.37091449
1.5792824	19860.027	9.5205078	0.37133321
1.5811019	19873.967	9.5302734	0.37176776
1.5830599	19874.512	9.5400391	0.37221247
1.5853531	19883.256	9.5498047	0.37257475
1.5861757	19884.768	9.5595703	0.37299404
1.5874319	19893.676	9.5693359	0.37341952
1.5896089	19888.193	9.5791016	0.37373525
1.5908248	19897.756	9.5888672	0.37417033
1.5935473	19897.66	9.5986328	0.37458274
1.5938289	19909.879	9.6083984	0.37495911
1.5957289	19910.592	9.6181641	0.37536979
1.5973114	19920.504	9.6279297	0.37577641
1.5988894	19921.357	9.6376953	0.37613776
1.6001188	19929.662	9.6474609	0.37648019
1.6022377	19932.266	9.6572266	0.37686214
1.6037978	19940.389	9.6669922	0.37733015
1.6055949	19941.867	9.6767578	0.37757239
1.6059167	19951.559	9.6865234	0.37809345
1.6090996	19953.207	9.6962891	0.37840873
1.6099982	19960.443	9.7060547	0.37879583
1.6120993	19965.107	9.7158203	0.37913817
1.6131319	19972.711	9.7255859	0.37960303
1.61471	19973.822	9.7353516	0.37997758
1.617276	19985.238	9.7451172	0.38041228
1.617933	19986.883	9.7548828	0.380768
1.6198642	19996.109	9.7646484	0.3810651
1.6205125	19995.633	9.7744141	0.3814694
1.6241961	20002.971	9.7841797	0.38182566
1.6237624	20008.807	9.7939453	0.38221925
1.6255684	20012.402	9.8037109	0.38270831
1.6274862	20017.961	9.8134766	0.38310602
1.6285725	20026.656	9.8232422	0.38347787
1.6309865	20029.527	9.8330078	0.38384706
1.6325332	20038.188	9.8427734	0.38420931
1.6338296	20037.605	9.8525391	0.38458693
1.6349249	20047.658	9.8623047	0.38499579
1.6369857	20050.598	9.8720703	0.38534185
1.6396903	20053.213	9.8818359	0.38570848
1.640343	20060.693	9.8916016	0.38613853
1.6423278	20066.922	9.9013672	0.38652974
1.6420461	20075.422	9.9111328	0.3869608
1.6444914	20080.547	9.9208984	0.38734621
1.6462125	20084.973	9.9306641	0.38780224
1.649297	20093.316	9.9404297	0.38811326
1.6506963	20095.391	9.9501953	0.38852307
1.6530521	20101.373	9.9599609	0.38889152
1.6530789	20108.225	9.9697266	0.38935152
1.6542815	20113.074	9.9794922	0.38964775
1.6555912	20115.566	9.9892578	0.38997597
1.6583853	20124.387	9.9990234	0.39050165
1.659695	20127.162	10.008789	0.39087036
1.6595341	20134.492	10.018555	0.39123788
1.6632713	20141.908	10.02832	0.39158219
1.6639508	20148.535	10.038086	0.39201063
1.6657077	20149.748	10.047852	0.39235178
1.6677327	20158.225	10.057617	0.39282402
1.669503	20161.15	10.067383	0.39325821
1.6712956	20170.506	10.077148	0.39354932
1.6721629	20172.984	10.086914	0.39394131
1.673714	20186.5	10.09668	0.39438134
1.6755157	20186.811	10.106445	0.3947359
1.6773529	20194.875	10.116211	0.39530718
1.6797178	20196.338	10.125977	0.39563155
1.6792439	20206.076	10.135742	0.39603382
1.6826593	20208.477	10.145508	0.39646679
1.6839154	20216.873	10.155273	0.39690009
1.6852654	20219.035	10.165039	0.39716193
1.6863428	20228.752	10.174805	0.39760363
1.6892217	20231.525	10.18457	0.3979907
1.6897715	20242.178	10.194336	0.3984625
1.6926236	20243.525	10.204102	0.39891532
1.6936206	20248.51	10.213867	0.39929897
1.6942687	20247.676	10.223633	0.39961711
1.6976796	20260.711	10.233398	0.40001354
1.6980953	20263.172	10.243164	0.40050003
1.6997896	20271.838	10.25293	0.40079385
1.701846	20277.785	10.262695	0.40130761
