MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.012695	s	2/4/2020 9:51:25 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
4.6136298	25451.379	27.706055	1.0984961
4.6165848	25457.295	27.71582	1.0989023
4.6180377	25459.535	27.725586	1.0993224
4.6196065	25469.488	27.735352	1.0997992
4.6204515	25459.484	27.745117	1.1001672
4.6240816	25465.721	27.754883	1.1005849
4.6246939	25462.049	27.764648	1.1009977
4.6265311	25466.182	27.774414	1.1013712
4.6288199	25465.732	27.78418	1.1017874
4.6309566	25477.371	27.793945	1.1022339
4.6314216	25479.135	27.803711	1.1026125
4.6343632	25488.912	27.813477	1.1030484
4.6345062	25486.232	27.823242	1.1035655
4.6364689	25494.98	27.833008	1.1039466
4.6385431	25492	27.842773	1.104389
4.6397142	25484.279	27.852539	1.1048349
4.6418109	25479.799	27.862305	1.105283
4.6437464	25481.883	27.87207	1.1056106
4.6443095	25479.139	27.881836	1.1060318
4.6451101	25484.549	27.891602	1.106428
4.6462364	25479.775	27.901367	1.1069318
4.6497636	25481.824	27.911133	1.1072415
4.6499515	25481.658	27.920898	1.107645
4.6528125	25485.234	27.930664	1.1080292
4.6545243	25479.629	27.94043	1.1084584
4.6557941	25481.275	27.950195	1.1088094
4.6569252	25480.193	27.959961	1.1092393
4.6581678	25484.816	27.969727	1.1095338
4.6595941	25481.67	27.979492	1.1099255
4.6623163	25496.318	27.989258	1.1104702
4.6639657	25495.828	27.999023	1.1108196
4.6656199	25508.232	28.008789	1.1112845
4.665772	25499.924	28.018555	1.1116419
4.6683245	25497.209	28.02832	1.1120875
4.6700144	25491.818	28.038086	1.112533
4.6713777	25496.789	28.047852	1.1127743
4.6733046	25509.908	28.057617	1.1133119
4.6753297	25514.699	28.067383	1.1137767
4.6771488	25520.467	28.077148	1.1141721
4.6782484	25523.643	28.086914	1.1146258
4.6797013	25522.934	28.09668	1.1151233
4.6815119	25527.965	28.106445	1.1154661
4.682795	25528.156	28.116211	1.1159815
4.6853118	25531.645	28.125977	1.1164193
4.6868854	25532.074	28.135742	1.1168509
4.6885347	25534.398	28.145508	1.1172667
4.6904349	25528.559	28.155273	1.1176671
4.6913333	25532.039	28.165039	1.1180147
4.6932688	25524.699	28.174805	1.1184291
4.6953297	25529.449	28.18457	1.1189048
4.6968408	25535.436	28.194336	1.1194116
4.6981821	25539.855	28.204102	1.1197244
4.700171	25531.201	28.213867	1.1201326
4.7019191	25534.166	28.223633	1.1205068
4.7026744	25536.191	28.233398	1.120965
4.7053347	25549.938	28.243164	1.1214309
4.7055087	25546.818	28.25293	1.1218733
4.7072701	25552.053	28.262695	1.1222734
4.7094607	25547.469	28.272461	1.1226872
4.7117496	25549.406	28.282227	1.1231221
4.7123575	25549.492	28.291992	1.1235639
4.7143197	25552.301	28.301758	1.1239952
4.7163987	25552.213	28.311523	1.1243628
4.7182045	25555.596	28.321289	1.1247805
4.7191033	25548.65	28.331055	1.1252598
4.7209182	25549.33	28.34082	1.1256384
4.7228403	25552.57	28.350586	1.1261047
4.7238193	25556.631	28.360352	1.1264658
4.7264032	25553.328	28.370117	1.1268224
4.7278652	25566.914	28.379883	1.1272519
4.7286162	25568.645	28.389648	1.1276838
4.7317452	25570.148	28.399414	1.1282915
4.7327781	25569.377	28.40918	1.1286043
4.7342801	25566.68	28.418945	1.12904
4.7361126	25565.357	28.428711	1.1294533
4.7376685	25568.645	28.438477	1.1299044
4.7389202	25566.121	28.448242	1.1302075
4.7397962	25571.217	28.458008	1.1307424
4.7429123	25573.646	28.467773	1.1310946
4.7445798	25577.76	28.477539	1.1315237
4.7459431	25577.205	28.487305	1.1319377
4.7475657	25577.148	28.49707	1.1324084
4.748661	25576.99	28.506836	1.1327316
4.7508693	25578.811	28.516602	1.1330684
4.7520227	25583.965	28.526367	1.1335163
4.7531447	25583.471	28.536133	1.1339467
4.75559	25579.404	28.545898	1.1344336
4.7572308	25576.537	28.555664	1.1347653
4.758317	25578.176	28.56543	1.1351572
4.7594438	25577.105	28.575195	1.135486
4.7615623	25583.586	28.584961	1.1359494
4.7626085	25591.945	28.594727	1.1364038
4.7649374	25592.725	28.604492	1.1368977
4.7661757	25596.984	28.614258	1.1373638
4.7691712	25593.674	28.624023	1.1377341
4.7699714	25603.139	28.633789	1.1381339
4.7714911	25598.645	28.643555	1.1384516
4.7738066	25597.436	28.65332	1.1388783
4.7751212	25606.385	28.663086	1.1394211
4.7767887	25609.891	28.672852	1.1397669
4.7789207	25610.16	28.682617	1.1401992
4.778532	25601.48	28.692383	1.1406351
4.781621	25598.266	28.702148	1.1410317
4.7826939	25602.439	28.711914	1.141325
4.7853136	25611.293	28.72168	1.1418605
4.7866011	25619.793	28.731445	1.1423392
4.7871642	25622.85	28.741211	1.1427325
4.7901859	25631.896	28.750977	1.1431996
4.7914333	25622.295	28.760742	1.1436199
4.7940798	25617.986	28.770508	1.1440469
4.7950945	25613.945	28.780273	1.1443889
4.7960649	25611.287	28.790039	1.1448077
4.7985144	25613.498	28.799805	1.1451685
4.7991538	25613.42	28.80957	1.1456032
4.8005438	25617.758	28.819336	1.1459507
4.8021221	25623.963	28.829102	1.1463836
4.8045764	25627.145	28.838867	1.1468093
4.805542	25630.709	28.848633	1.1472775
4.8066235	25625.588	28.858398	1.1476905
4.8088856	25620.293	28.868164	1.1480565
4.8097482	25633.342	28.87793	1.1484405
4.8120284	25636.283	28.887695	1.1489023
4.8142009	25637.676	28.897461	1.1493034
4.8157296	25639.422	28.907227	1.1497517
4.8159666	25633.76	28.916992	1.1502072
4.8183942	25640.664	28.926758	1.150653
4.8201957	25641.594	28.936523	1.1509514
4.8223057	25638.813	28.946289	1.1513778
4.8233829	25641.088	28.956055	1.1517105
4.8257031	25642.928	28.96582	1.1521429
4.8264718	25641.611	28.975586	1.1525865
4.8290381	25642.926	28.985352	1.1530052
4.8299813	25649.295	28.995117	1.1535043
4.831872	25652.332	29.004883	1.153945
4.8323817	25656.256	29.014648	1.1543325
4.8355246	25661.105	29.024414	1.1547251
4.837357	25668.152	29.03418	1.1552181
4.8385372	25668.482	29.043945	1.1556567
4.8408175	25667.195	29.053711	1.1559869
4.8419571	25665.797	29.063477	1.1564689
4.8436961	25666.375	29.073242	1.1569577
4.8451891	25666.621	29.083008	1.1572948
4.8470402	25671.324	29.092773	1.1578013
4.8488774	25667.744	29.102539	1.1582271
4.8500619	25672.129	29.112305	1.1586891
4.852972	25673.621	29.12207	1.159034
4.8529363	25674.342	29.131836	1.1594415
4.8545728	25679.744	29.141602	1.159983
4.8574157	25676.752	29.151367	1.160315
4.8578806	25676.785	29.161133	1.1607829
4.8600712	25668.777	29.170898	1.1611493
4.8611932	25661.834	29.180664	1.1615028
4.8626237	25669.361	29.19043	1.1619525
4.8643718	25671.934	29.200195	1.1623701
4.8658333	25673.529	29.209961	1.1628001
4.8678985	25675.615	29.219727	1.1630812
4.8698792	25675.904	29.229492	1.1635594
4.871408	25677.535	29.239258	1.1639959
4.8727489	25680.98	29.249023	1.1643975
4.8743138	25685.957	29.258789	1.1647956
4.8760705	25693.029	29.268555	1.1652576
4.8778543	25698.783	29.27832	1.1657343
4.8795886	25698.746	29.288086	1.166149
4.8819399	25696.736	29.297852	1.1665541
4.8821592	25694.246	29.307617	1.166949
4.8838487	25696.219	29.317383	1.1673393
4.8854361	25692.564	29.327148	1.1677043
4.8866115	25693.875	29.336914	1.1681563
4.8891506	25701.455	29.34668	1.1685613
4.8911667	25705.51	29.356445	1.1690327
4.8924947	25706.396	29.366211	1.169492
4.8946896	25701.586	29.375977	1.1698773
4.8950248	25698.301	29.385742	1.1702554
4.8974609	25699.779	29.395508	1.170696
4.8995533	25708.053	29.405273	1.1710386
4.9010196	25711.08	29.415039	1.1715654
4.9019494	25706.75	29.424805	1.1718078
4.9028344	25708.572	29.43457	1.1723089
4.9042692	25705.545	29.444336	1.1726178
4.9063749	25709.971	29.454102	1.1731761
4.9075818	25710.951	29.463867	1.173461
4.9089589	25710.119	29.473633	1.1739123
4.9117351	25712.879	29.483398	1.174394
4.911972	25711.119	29.493164	1.1746601
4.9142609	25718.936	29.50293	1.1751267
4.9165225	25722.695	29.512695	1.1756752
4.9176536	25719.057	29.522461	1.1759796
4.9189501	25716.336	29.532227	1.1763643
4.9214401	25718.785	29.541992	1.1767902
4.9239211	25731.416	29.551758	1.1772193
4.9238672	25737.41	29.561523	1.1776905
4.9258699	25738.623	29.571289	1.17821
4.9276447	25741.469	29.581055	1.1786182
4.9292183	25746.514	29.59082	1.1790051
4.9300275	25745.314	29.600586	1.1795344
4.9331703	25739.398	29.610352	1.1799165
4.9348869	25737.871	29.620117	1.180233
4.9365945	25728.301	29.629883	1.1806327
4.9379668	25740.465	29.639648	1.1810038
4.9386778	25739.941	29.649414	1.1814049
4.9405375	25748.936	29.65918	1.1820021
4.9425578	25751.242	29.668945	1.1823983
4.9440823	25739.869	29.678711	1.182803
4.9456782	25742.863	29.688477	1.1831831
4.9470329	25749.852	29.698242	1.1835904
4.9496164	25753.234	29.708008	1.1841561
4.9500728	25756.572	29.717773	1.1844749
4.9523344	25749.813	29.727539	1.1848818
4.9532466	25750.023	29.737305	1.1852734
4.9554906	25747.813	29.74707	1.1856712
4.9565859	25752.434	29.756836	1.1861355
4.9590669	25749.088	29.766602	1.1864988
4.9613199	25752.02	29.776367	1.1869035
4.9620175	25759.168	29.786133	1.1874181
4.9631886	25763.359	29.795898	1.1876835
4.966197	25760.357	29.805664	1.1882012
4.9666395	25759.023	29.81543	1.1885768
4.9686022	25755.633	29.825195	1.1889173
4.9691429	25760.113	29.834961	1.1893272
4.970788	25759.789	29.844727	1.1897851
4.972733	25773.48	29.854492	1.1901909
4.9752049	25773.146	29.864258	1.1905994
4.9766531	25781.494	29.874023	1.1911337
4.9778738	25778.158	29.883789	1.1914825
4.9799523	25777.074	29.893555	1.1919898
4.9823394	25776.449	29.90332	1.1923255
4.9826751	25776.148	29.913086	1.1927809
4.9851289	25779.744	29.922852	1.1932486
4.9872479	25782.248	29.932617	1.1936699
4.9883833	25785.371	29.942383	1.1941018
4.9887233	25788.201	29.952148	1.1943686
4.9918838	25782.889	29.961914	1.1948963
4.9937119	25787.578	29.97168	1.195344
4.9943247	25788.283	29.981445	1.1957834
4.9960723	25795.58	29.991211	1.1960858
4.998178	25793.285	30.000977	1.1965984
4.9994922	25788.523	30.010742	1.1969799
5.0008693	25788.67	30.020508	1.1974441
5.0039983	25788.498	30.030273	1.1978114
5.0045528	25779.557	30.040039	1.198259
5.0055451	25776.143	30.049805	1.1985297
5.0070472	25782.285	30.05957	1.1989952
5.0084105	25792.375	30.069336	1.199439
5.0099173	25800.252	30.079102	1.1998411
5.0119824	25808.473	30.088867	1.2003189
5.013659	25801.889	30.098633	1.20075
5.0156703	25809.508	30.108398	1.2011725
5.0163097	25807.912	30.118164	1.2016524
5.0194211	25817.834	30.12793	1.2020091
5.0211377	25812.338	30.137695	1.2024251
5.0214105	25808.613	30.147461	1.2028582
5.0233235	25803.832	30.157227	1.2032763
5.0258269	25817.037	30.166992	1.2036763
5.0289655	25820.096	30.176758	1.2041229
5.0285091	25818.502	30.186523	1.204559
5.0305209	25817.906	30.196289	1.2050052
5.031558	25819.494	30.206055	1.2053125
5.033762	25820.814	30.21582	1.2058723
5.035121	25821.828	30.225586	1.2062162
5.0366588	25821.594	30.235352	1.2066389
5.0388584	25826.49	30.245117	1.2070427
5.0409012	25823.984	30.254883	1.2075047
5.0414109	25826.182	30.264648	1.2079397
5.0438738	25822.594	30.274414	1.2083286
5.0449824	25822.783	30.28418	1.208739
5.0464263	25821.896	30.293945	1.2092031
5.0482774	25823.102	30.303711	1.2095727
5.0492964	25826.584	30.313477	1.209959
5.0517597	25833.295	30.323242	1.210335
5.0529041	25829.168	30.333008	1.2108432
5.0549021	25833.293	30.342773	1.211231
5.0563059	25836.158	30.352539	1.2116224
5.0586171	25845.148	30.362305	1.2120842
5.0608344	25844.857	30.37207	1.2126025
5.0616255	25848.104	30.381836	1.2130289
5.0630293	25838.775	30.391602	1.2133648
5.0650859	25842.572	30.401367	1.2138207
5.0657248	25842.139	30.411133	1.2142819
5.068635	25848.334	30.420898	1.2146287
5.0688586	25842.313	30.430664	1.2150533
5.0709238	25842.24	30.44043	1.2154648
5.0732622	25844.867	30.450195	1.2158734
5.0738878	25849.34	30.459961	1.2163686
5.0756717	25845.693	30.469727	1.2167379
5.0777187	25856.936	30.479492	1.2172571
5.0787916	25856.076	30.489258	1.2176147
5.0812235	25860.346	30.499023	1.2180314
5.0832043	25853.303	30.508789	1.2184011
5.0832801	25851.482	30.518555	1.2188265
5.0859356	25857.176	30.52832	1.21924
5.0872231	25857.297	30.538086	1.2195798
5.088099	25864.137	30.547852	1.2200851
5.0913801	25862.832	30.557617	1.2204447
5.0919166	25861.934	30.567383	1.2209439
5.094049	25876.605	30.577148	1.221306
5.0962486	25878.266	30.586914	1.2217501
5.0973215	25881.779	30.59668	1.2223415
5.0992527	25878.313	30.606445	1.2227435
5.1002049	25878.439	30.616211	1.223085
5.1025829	25873.854	30.625977	1.2235318
5.1049256	25873.174	30.635742	1.2239332
5.1059222	25870.914	30.645508	1.224398
5.1058197	25880.359	30.655273	1.2248318
5.1091051	25876.85	30.665039	1.2252674
5.1105132	25869.906	30.674805	1.2256118
5.11164	25862.297	30.68457	1.2259922
5.1129541	25864.229	30.694336	1.2263669
5.1149035	25866.381	30.704102	1.2267565
5.1166201	25870.367	30.713867	1.2271372
5.1182604	25866.912	30.723633	1.2274884
5.119329	25879.086	30.733398	1.2279662
5.1207371	25883.135	30.743164	1.2283621
5.1232629	25888.918	30.75293	1.2287822
5.1256275	25885	30.762695	1.2292627
5.1252789	25896.227	30.772461	1.229647
5.1273041	25885.857	30.782227	1.2300012
5.1293025	25887.211	30.791992	1.2303991
5.130487	25898.668	30.801758	1.2309283
5.1335669	25903.496	30.811523	1.231307
5.1338129	25891.654	30.821289	1.2318239
5.1351047	25896.387	30.831055	1.232186
5.1373534	25897.932	30.84082	1.2325962
5.1381135	25896.338	30.850586	1.2329875
5.1408715	25898.234	30.860352	1.2334828
5.1427178	25900.537	30.870117	1.2338284
5.1433792	25906.25	30.879883	1.2342615
5.1449218	25901.932	30.889648	1.2346445
5.1476755	25905.563	30.899414	1.2351139
5.1475682	25903.104	30.90918	1.2354181
5.1506705	25900.291	30.918945	1.2359344
5.152101	25902.836	30.928711	1.2362611
5.1539831	25907.01	30.938477	1.2366463
5.1552572	25915.975	30.948242	1.2371171
5.1572285	25913.514	30.958008	1.2375971
5.1584983	25912.73	30.967773	1.2379942
5.1606665	25915.148	30.977539	1.2383593
5.1623693	25917.127	30.987305	1.2388839
5.1640458	25917.225	30.99707	1.2391721
5.1659503	25919.006	31.006836	1.2396425
5.1661158	25922.182	31.016602	1.2400304
5.1678991	25923.668	31.026367	1.2405517
5.1705146	25926.725	31.036133	1.2408662
5.1721463	25932.086	31.045898	1.241343
5.1730804	25924.406	31.055664	1.2418494
5.1742382	25922.061	31.06543	1.2421657
5.175539	25922.787	31.075195	1.2425805
5.1775241	25925.078	31.084961	1.2429999
5.1788158	25932.264	31.094727	1.2435133
5.1807737	25936.533	31.104492	1.2438434
5.1820254	25935.373	31.114258	1.2442846
5.184176	25942.404	31.124023	1.2446723
5.1862679	25940.023	31.133789	1.2452011
5.1880651	25948.316	31.143555	1.2455615
5.1901793	25943.27	31.15332	1.2460675
5.1910243	25938.135	31.163086	1.2464122
5.192647	25941.578	31.172852	1.2468654
5.1939569	25943.799	31.182617	1.247261
5.1957941	25941.049	31.192383	1.2477719
5.1965632	25947.383	31.202148	1.2481135
5.1998086	25952.6	31.211914	1.2485979
5.2012525	25947.641	31.22168	1.2490143
5.2031479	25952.658	31.231445	1.2494999
5.2042074	25964.182	31.241211	1.2498716
5.2065992	25961.967	31.250977	1.2502786
5.2076764	25960.654	31.260742	1.2507164
5.2096791	25965.131	31.270508	1.2512186
5.2112927	25962.322	31.280273	1.2515823
5.212008	25949.238	31.290039	1.2518948
5.2150836	25944.248	31.299805	1.2523837
5.2161164	25949.072	31.30957	1.2528139
5.2174397	25954.736	31.319336	1.2531484
5.2183428	25960.248	31.329102	1.2536362
5.2204752	25956.393	31.338867	1.2540251
5.2221513	25969.605	31.348633	1.2545319
5.223403	25972.176	31.358398	1.2549202
5.2259912	25979.537	31.368164	1.2554592
5.2272477	25974.178	31.37793	1.2558262
5.2286782	25973.371	31.387695	1.2562476
5.2303948	25974.393	31.397461	1.2567551
5.2326298	25975.039	31.407227	1.2570733
5.2344584	25974.639	31.416992	1.2575642
5.2353435	25969.35	31.426758	1.2580398
5.2370467	25973.443	31.436523	1.2583824
5.2391028	25980.178	31.446289	1.2587558
5.2404394	25979.855	31.456055	1.2592605
5.2423215	25978.422	31.46582	1.2596698
5.2433634	25975.873	31.475586	1.2600662
5.2454019	25978.779	31.485352	1.260476
5.2467203	25971.855	31.495117	1.2608685
5.2482853	25970.84	31.504883	1.2612329
5.2502923	25972.432	31.514648	1.2616063
5.2504935	25981.904	31.524414	1.262108
5.2530503	25988.484	31.53418	1.2624589
5.2550354	25993.088	31.543945	1.2629244
5.256783	25998.125	31.553711	1.2634169
5.2592912	25996.324	31.563477	1.2637621
5.2607617	25998.154	31.573242	1.2642909
5.2623219	25996.742	31.583008	1.264731
5.2629433	25993.018	31.592773	1.2652287
5.2652097	25997.721	31.602539	1.2655585
5.2665286	25996.455	31.612305	1.2659355
5.2681246	26001.795	31.62207	1.2664239
5.2694926	25995.93	31.631836	1.2668543
5.2718439	25997.416	31.641602	1.2673435
5.2733459	25993.803	31.651367	1.267544
5.2747674	25996.441	31.661133	1.2680336
5.276207	25992.799	31.670898	1.2684875
5.277977	25996.031	31.680664	1.2688786
5.2791128	25987.393	31.69043	1.2692351
5.2811017	26000.105	31.700195	1.2697489
5.2822151	26007.527	31.709961	1.2700678
5.2840972	26008.303	31.719727	1.2704476
5.2850852	26019.543	31.729492	1.2709894
5.2881651	26022.492	31.739258	1.2714179
5.2903824	26019.002	31.749023	1.2718492
5.2916565	26017.336	31.758789	1.2722676
5.2935028	26019.506	31.768555	1.272756
5.2941418	26020.387	31.77832	1.2731493
5.2956128	26021.205	31.788086	1.273631
5.2979684	26024.189	31.797852	1.2741123
5.2991085	26023.479	31.807617	1.2743834
5.3005524	26021.578	31.817383	1.2749104
5.3017507	26020.746	31.827148	1.2753626
5.3039722	26024.416	31.836914	1.275681
5.3057737	26018.535	31.84668	1.2761081
5.3063369	26021.125	31.856445	1.276625
5.309207	26024.986	31.866211	1.2770765
5.3099222	26042.309	31.875977	1.2774622
5.3129578	26035.936	31.885742	1.2779135
5.3130693	26026.891	31.895508	1.2782915
5.3158679	26028.766	31.905273	1.2787015
5.3174682	26032.834	31.915039	1.2790896
5.3185368	26032.037	31.924805	1.2796056
5.3209147	26032.227	31.93457	1.2800256
5.3228416	26029.439	31.944336	1.2803319
5.3232169	26030.082	31.954102	1.2807829
5.3264222	26031.963	31.963867	1.2812403
5.3276606	26033.18	31.973633	1.2816242
5.3288589	26034.541	31.983398	1.2819723
5.3306913	26041.385	31.993164	1.2824196
5.3314199	26041.283	32.00293	1.2828832
5.3323812	26048.293	32.012695	1.2833089
5.3337803	26048.787	32.022461	1.2837589
5.3366818	26050.863	32.032227	1.2841377
5.3373256	26044.457	32.041992	1.2846578
5.3394666	26045.273	32.051758	1.2850305
5.3406024	26036.836	32.061523	1.2853914
5.34231	26039.711	32.071289	1.2857898
5.3419614	26035.943	32.081055	1.2860836
5.3465118	26043.357	32.09082	1.2864885
5.347044	26045.396	32.100586	1.2868828
5.3486757	26057.471	32.110352	1.2873762
5.3501687	26054.512	32.120117	1.2877723
5.3510895	26056.994	32.129883	1.2882295
5.3543353	26053.369	32.139648	1.2887486
5.3552918	26058.086	32.149414	1.2890756
5.3577414	26058.844	32.15918	1.2894844
5.35957	26068.604	32.168945	1.2900171
5.3596907	26065.746	32.178711	1.2904019
5.3616261	26069.217	32.188477	1.2907757
5.3639421	26070.1	32.198242	1.291315
5.3660698	26072.107	32.208008	1.2915685
5.3674331	26069.932	32.217773	1.2921233
5.3699098	26075.592	32.227539	1.2925142
5.3695431	26066.383	32.237305	1.2929829
